"Cape May Indigo Shade - 5"" Drum w/ Candle Clip (05CD)",SD1867-05CD,Home|Shades|Mix 'n Match Lamp Shades,(05CD),,,,,,,1,$10.50,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/bmz_cache/s/sd1867jpg.image.550x550.jpg,sd1867jpg.image.550x550.jpg,Cape May Indigo Shade,"5"" Square Drum w/Candle Clip (05CS) $10.50|11"" Square Drum w/ Washer (11WS) $27.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.75|10"" Empire Flare w/ Regular Clip ( 10RF ) $19.75|12"" Empire Flare w/ Regular Clip (12RF) $24.75|12"" Empire Flare w/ Washer (12WF) $24.75|14"" Empire Flare w/ Washer (14WF) $30.50|16"" Empire Flare w/ Washer (16WF) $33.75|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $14.25|10"" Empire Regular Clip (10RE) $22.75|12"" Empire w/ Washer (12WE) $27.00|14"" Empire w/ Washer (14WE) $30.50|16"" Empire w/ Washer (16WE) $34.25|18"" Empire w/ Washer (18WE) $39.90|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $19.50|17"" Oval w/ Washer (17WO) $36.75|18"" Rectangle w/ Washer (18WR) $33.75|18"" Oval w/ Washer (18WO) $37.80|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $22.25|12"" Drum w/ Washer (12WD) $27.00|14"" Drum w/ Washer (14WD) $31.50|16"" Drum w/ Washer (16WD) $34.25|12"" Pendant Drum w/Puno (12PD) $27.50|14"" Pendant Empire w/ Puno (14PE) $31.00|16"" Pendant Drum w/ Puno (16PD) $31.00|18"" Pendant Drum w/ Puno (18PD) $32.50|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,sd1867jpg.image.550x550.jpg,
"Cape May Indigo Shade - 10"" Drum w/ Washer (10WD)",SD1867-10WD,Home|Shades|Mix 'n Match Lamp Shades,(10WD),,,,,,,1,$22.25,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/bmz_cache/s/sd1867jpg.image.550x550.jpg,sd1867jpg.image.550x550.jpg,Cape May Indigo Shade,"5"" Square Drum w/Candle Clip (05CS) $10.50|11"" Square Drum w/ Washer (11WS) $27.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.75|10"" Empire Flare w/ Regular Clip ( 10RF ) $19.75|12"" Empire Flare w/ Regular Clip (12RF) $24.75|12"" Empire Flare w/ Washer (12WF) $24.75|14"" Empire Flare w/ Washer (14WF) $30.50|16"" Empire Flare w/ Washer (16WF) $33.75|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $14.25|10"" Empire Regular Clip (10RE) $22.75|12"" Empire w/ Washer (12WE) $27.00|14"" Empire w/ Washer (14WE) $30.50|16"" Empire w/ Washer (16WE) $34.25|18"" Empire w/ Washer (18WE) $39.90|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $19.50|17"" Oval w/ Washer (17WO) $36.75|18"" Rectangle w/ Washer (18WR) $33.75|18"" Oval w/ Washer (18WO) $37.80|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $22.25|12"" Drum w/ Washer (12WD) $27.00|14"" Drum w/ Washer (14WD) $31.50|16"" Drum w/ Washer (16WD) $34.25|12"" Pendant Drum w/Puno (12PD) $27.50|14"" Pendant Empire w/ Puno (14PE) $31.00|16"" Pendant Drum w/ Puno (16PD) $31.00|18"" Pendant Drum w/ Puno (18PD) $32.50|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,sd1867jpg.image.550x550.jpg,
"Cape May Indigo Shade - 10"" Drum w/ Washer (10WD)",SD1867-10WD,Home|Shades|Mix 'n Match Lamp Shades,(10WD),,,,,,,1,$22.25,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/bmz_cache/s/sd1867jpg.image.550x550.jpg,sd1867jpg.image.550x550.jpg,Cape May Indigo Shade,"5"" Square Drum w/Candle Clip (05CS) $10.50|11"" Square Drum w/ Washer (11WS) $27.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.75|10"" Empire Flare w/ Regular Clip ( 10RF ) $19.75|12"" Empire Flare w/ Regular Clip (12RF) $24.75|12"" Empire Flare w/ Washer (12WF) $24.75|14"" Empire Flare w/ Washer (14WF) $30.50|16"" Empire Flare w/ Washer (16WF) $33.75|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $14.25|10"" Empire Regular Clip (10RE) $22.75|12"" Empire w/ Washer (12WE) $27.00|14"" Empire w/ Washer (14WE) $30.50|16"" Empire w/ Washer (16WE) $34.25|18"" Empire w/ Washer (18WE) $39.90|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $19.50|17"" Oval w/ Washer (17WO) $36.75|18"" Rectangle w/ Washer (18WR) $33.75|18"" Oval w/ Washer (18WO) $37.80|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $22.25|12"" Drum w/ Washer (12WD) $27.00|14"" Drum w/ Washer (14WD) $31.50|16"" Drum w/ Washer (16WD) $34.25|12"" Pendant Drum w/Puno (12PD) $27.50|14"" Pendant Empire w/ Puno (14PE) $31.00|16"" Pendant Drum w/ Puno (16PD) $31.00|18"" Pendant Drum w/ Puno (18PD) $32.50|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,sd1867jpg.image.550x550.jpg,
"Cape May Indigo Shade - 12"" Drum w/ Washer (12WD)",SD1867-12WD,Home|Shades|Mix 'n Match Lamp Shades,(12WD),,,,,,,1,$27.00,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/bmz_cache/s/sd1867jpg.image.550x550.jpg,sd1867jpg.image.550x550.jpg,Cape May Indigo Shade,"5"" Square Drum w/Candle Clip (05CS) $10.50|11"" Square Drum w/ Washer (11WS) $27.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.75|10"" Empire Flare w/ Regular Clip ( 10RF ) $19.75|12"" Empire Flare w/ Regular Clip (12RF) $24.75|12"" Empire Flare w/ Washer (12WF) $24.75|14"" Empire Flare w/ Washer (14WF) $30.50|16"" Empire Flare w/ Washer (16WF) $33.75|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $14.25|10"" Empire Regular Clip (10RE) $22.75|12"" Empire w/ Washer (12WE) $27.00|14"" Empire w/ Washer (14WE) $30.50|16"" Empire w/ Washer (16WE) $34.25|18"" Empire w/ Washer (18WE) $39.90|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $19.50|17"" Oval w/ Washer (17WO) $36.75|18"" Rectangle w/ Washer (18WR) $33.75|18"" Oval w/ Washer (18WO) $37.80|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $22.25|12"" Drum w/ Washer (12WD) $27.00|14"" Drum w/ Washer (14WD) $31.50|16"" Drum w/ Washer (16WD) $34.25|12"" Pendant Drum w/Puno (12PD) $27.50|14"" Pendant Empire w/ Puno (14PE) $31.00|16"" Pendant Drum w/ Puno (16PD) $31.00|18"" Pendant Drum w/ Puno (18PD) $32.50|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,sd1867jpg.image.550x550.jpg,
"Cape May Indigo Shade - 12"" Drum w/ Washer (12WD)",SD1867-12WD,Home|Shades|Mix 'n Match Lamp Shades,(12WD),,,,,,,1,$27.00,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/bmz_cache/s/sd1867jpg.image.550x550.jpg,sd1867jpg.image.550x550.jpg,Cape May Indigo Shade,"5"" Square Drum w/Candle Clip (05CS) $10.50|11"" Square Drum w/ Washer (11WS) $27.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.75|10"" Empire Flare w/ Regular Clip ( 10RF ) $19.75|12"" Empire Flare w/ Regular Clip (12RF) $24.75|12"" Empire Flare w/ Washer (12WF) $24.75|14"" Empire Flare w/ Washer (14WF) $30.50|16"" Empire Flare w/ Washer (16WF) $33.75|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $14.25|10"" Empire Regular Clip (10RE) $22.75|12"" Empire w/ Washer (12WE) $27.00|14"" Empire w/ Washer (14WE) $30.50|16"" Empire w/ Washer (16WE) $34.25|18"" Empire w/ Washer (18WE) $39.90|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $19.50|17"" Oval w/ Washer (17WO) $36.75|18"" Rectangle w/ Washer (18WR) $33.75|18"" Oval w/ Washer (18WO) $37.80|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $22.25|12"" Drum w/ Washer (12WD) $27.00|14"" Drum w/ Washer (14WD) $31.50|16"" Drum w/ Washer (16WD) $34.25|12"" Pendant Drum w/Puno (12PD) $27.50|14"" Pendant Empire w/ Puno (14PE) $31.00|16"" Pendant Drum w/ Puno (16PD) $31.00|18"" Pendant Drum w/ Puno (18PD) $32.50|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,sd1867jpg.image.550x550.jpg,
"Cape May Indigo Shade - 14"" Drum w/ Washer (14WD)",SD1867-14WD,Home|Shades|Mix 'n Match Lamp Shades,(14WD),,,,,,,1,$31.50,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/bmz_cache/s/sd1867jpg.image.550x550.jpg,sd1867jpg.image.550x550.jpg,Cape May Indigo Shade,"5"" Square Drum w/Candle Clip (05CS) $10.50|11"" Square Drum w/ Washer (11WS) $27.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.75|10"" Empire Flare w/ Regular Clip ( 10RF ) $19.75|12"" Empire Flare w/ Regular Clip (12RF) $24.75|12"" Empire Flare w/ Washer (12WF) $24.75|14"" Empire Flare w/ Washer (14WF) $30.50|16"" Empire Flare w/ Washer (16WF) $33.75|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $14.25|10"" Empire Regular Clip (10RE) $22.75|12"" Empire w/ Washer (12WE) $27.00|14"" Empire w/ Washer (14WE) $30.50|16"" Empire w/ Washer (16WE) $34.25|18"" Empire w/ Washer (18WE) $39.90|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $19.50|17"" Oval w/ Washer (17WO) $36.75|18"" Rectangle w/ Washer (18WR) $33.75|18"" Oval w/ Washer (18WO) $37.80|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $22.25|12"" Drum w/ Washer (12WD) $27.00|14"" Drum w/ Washer (14WD) $31.50|16"" Drum w/ Washer (16WD) $34.25|12"" Pendant Drum w/Puno (12PD) $27.50|14"" Pendant Empire w/ Puno (14PE) $31.00|16"" Pendant Drum w/ Puno (16PD) $31.00|18"" Pendant Drum w/ Puno (18PD) $32.50|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,sd1867jpg.image.550x550.jpg,
"Cape May Indigo Shade - 14"" Drum w/ Washer (14WD)",SD1867-14WD,Home|Shades|Mix 'n Match Lamp Shades,(14WD),,,,,,,1,$31.50,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/bmz_cache/s/sd1867jpg.image.550x550.jpg,sd1867jpg.image.550x550.jpg,Cape May Indigo Shade,"5"" Square Drum w/Candle Clip (05CS) $10.50|11"" Square Drum w/ Washer (11WS) $27.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.75|10"" Empire Flare w/ Regular Clip ( 10RF ) $19.75|12"" Empire Flare w/ Regular Clip (12RF) $24.75|12"" Empire Flare w/ Washer (12WF) $24.75|14"" Empire Flare w/ Washer (14WF) $30.50|16"" Empire Flare w/ Washer (16WF) $33.75|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $14.25|10"" Empire Regular Clip (10RE) $22.75|12"" Empire w/ Washer (12WE) $27.00|14"" Empire w/ Washer (14WE) $30.50|16"" Empire w/ Washer (16WE) $34.25|18"" Empire w/ Washer (18WE) $39.90|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $19.50|17"" Oval w/ Washer (17WO) $36.75|18"" Rectangle w/ Washer (18WR) $33.75|18"" Oval w/ Washer (18WO) $37.80|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $22.25|12"" Drum w/ Washer (12WD) $27.00|14"" Drum w/ Washer (14WD) $31.50|16"" Drum w/ Washer (16WD) $34.25|12"" Pendant Drum w/Puno (12PD) $27.50|14"" Pendant Empire w/ Puno (14PE) $31.00|16"" Pendant Drum w/ Puno (16PD) $31.00|18"" Pendant Drum w/ Puno (18PD) $32.50|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,sd1867jpg.image.550x550.jpg,
"Cape May Indigo Shade - 16"" Drum w/ Washer (16WD)",SD1867-16WD,Home|Shades|Mix 'n Match Lamp Shades,(16WD),,,,,,,1,$34.25,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/bmz_cache/s/sd1867jpg.image.550x550.jpg,sd1867jpg.image.550x550.jpg,Cape May Indigo Shade,"5"" Square Drum w/Candle Clip (05CS) $10.50|11"" Square Drum w/ Washer (11WS) $27.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.75|10"" Empire Flare w/ Regular Clip ( 10RF ) $19.75|12"" Empire Flare w/ Regular Clip (12RF) $24.75|12"" Empire Flare w/ Washer (12WF) $24.75|14"" Empire Flare w/ Washer (14WF) $30.50|16"" Empire Flare w/ Washer (16WF) $33.75|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $14.25|10"" Empire Regular Clip (10RE) $22.75|12"" Empire w/ Washer (12WE) $27.00|14"" Empire w/ Washer (14WE) $30.50|16"" Empire w/ Washer (16WE) $34.25|18"" Empire w/ Washer (18WE) $39.90|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $19.50|17"" Oval w/ Washer (17WO) $36.75|18"" Rectangle w/ Washer (18WR) $33.75|18"" Oval w/ Washer (18WO) $37.80|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $22.25|12"" Drum w/ Washer (12WD) $27.00|14"" Drum w/ Washer (14WD) $31.50|16"" Drum w/ Washer (16WD) $34.25|12"" Pendant Drum w/Puno (12PD) $27.50|14"" Pendant Empire w/ Puno (14PE) $31.00|16"" Pendant Drum w/ Puno (16PD) $31.00|18"" Pendant Drum w/ Puno (18PD) $32.50|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,sd1867jpg.image.550x550.jpg,
"Cape May Indigo Shade - 16"" Drum w/ Washer (16WD)",SD1867-16WD,Home|Shades|Mix 'n Match Lamp Shades,(16WD),,,,,,,1,$34.25,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/bmz_cache/s/sd1867jpg.image.550x550.jpg,sd1867jpg.image.550x550.jpg,Cape May Indigo Shade,"5"" Square Drum w/Candle Clip (05CS) $10.50|11"" Square Drum w/ Washer (11WS) $27.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.75|10"" Empire Flare w/ Regular Clip ( 10RF ) $19.75|12"" Empire Flare w/ Regular Clip (12RF) $24.75|12"" Empire Flare w/ Washer (12WF) $24.75|14"" Empire Flare w/ Washer (14WF) $30.50|16"" Empire Flare w/ Washer (16WF) $33.75|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $14.25|10"" Empire Regular Clip (10RE) $22.75|12"" Empire w/ Washer (12WE) $27.00|14"" Empire w/ Washer (14WE) $30.50|16"" Empire w/ Washer (16WE) $34.25|18"" Empire w/ Washer (18WE) $39.90|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $19.50|17"" Oval w/ Washer (17WO) $36.75|18"" Rectangle w/ Washer (18WR) $33.75|18"" Oval w/ Washer (18WO) $37.80|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $22.25|12"" Drum w/ Washer (12WD) $27.00|14"" Drum w/ Washer (14WD) $31.50|16"" Drum w/ Washer (16WD) $34.25|12"" Pendant Drum w/Puno (12PD) $27.50|14"" Pendant Empire w/ Puno (14PE) $31.00|16"" Pendant Drum w/ Puno (16PD) $31.00|18"" Pendant Drum w/ Puno (18PD) $32.50|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,sd1867jpg.image.550x550.jpg,
"Cape May Indigo Shade - 12"" Pendant Drum w/Puno (12PD)",SD1867-12PD,Home|Shades|Mix 'n Match Lamp Shades,(12PD),,,,,,,1,$27.50,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/bmz_cache/s/sd1867jpg.image.550x550.jpg,sd1867jpg.image.550x550.jpg,Cape May Indigo Shade,"5"" Square Drum w/Candle Clip (05CS) $10.50|11"" Square Drum w/ Washer (11WS) $27.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.75|10"" Empire Flare w/ Regular Clip ( 10RF ) $19.75|12"" Empire Flare w/ Regular Clip (12RF) $24.75|12"" Empire Flare w/ Washer (12WF) $24.75|14"" Empire Flare w/ Washer (14WF) $30.50|16"" Empire Flare w/ Washer (16WF) $33.75|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $14.25|10"" Empire Regular Clip (10RE) $22.75|12"" Empire w/ Washer (12WE) $27.00|14"" Empire w/ Washer (14WE) $30.50|16"" Empire w/ Washer (16WE) $34.25|18"" Empire w/ Washer (18WE) $39.90|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $19.50|17"" Oval w/ Washer (17WO) $36.75|18"" Rectangle w/ Washer (18WR) $33.75|18"" Oval w/ Washer (18WO) $37.80|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $22.25|12"" Drum w/ Washer (12WD) $27.00|14"" Drum w/ Washer (14WD) $31.50|16"" Drum w/ Washer (16WD) $34.25|12"" Pendant Drum w/Puno (12PD) $27.50|14"" Pendant Empire w/ Puno (14PE) $31.00|16"" Pendant Drum w/ Puno (16PD) $31.00|18"" Pendant Drum w/ Puno (18PD) $32.50|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,sd1867jpg.image.550x550.jpg,
"Cape May Indigo Shade - 12"" Pendant Drum w/Puno (12PD)",SD1867-12PD,Home|Shades|Mix 'n Match Lamp Shades,(12PD),,,,,,,1,$27.50,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/bmz_cache/s/sd1867jpg.image.550x550.jpg,sd1867jpg.image.550x550.jpg,Cape May Indigo Shade,"5"" Square Drum w/Candle Clip (05CS) $10.50|11"" Square Drum w/ Washer (11WS) $27.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.75|10"" Empire Flare w/ Regular Clip ( 10RF ) $19.75|12"" Empire Flare w/ Regular Clip (12RF) $24.75|12"" Empire Flare w/ Washer (12WF) $24.75|14"" Empire Flare w/ Washer (14WF) $30.50|16"" Empire Flare w/ Washer (16WF) $33.75|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $14.25|10"" Empire Regular Clip (10RE) $22.75|12"" Empire w/ Washer (12WE) $27.00|14"" Empire w/ Washer (14WE) $30.50|16"" Empire w/ Washer (16WE) $34.25|18"" Empire w/ Washer (18WE) $39.90|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $19.50|17"" Oval w/ Washer (17WO) $36.75|18"" Rectangle w/ Washer (18WR) $33.75|18"" Oval w/ Washer (18WO) $37.80|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $22.25|12"" Drum w/ Washer (12WD) $27.00|14"" Drum w/ Washer (14WD) $31.50|16"" Drum w/ Washer (16WD) $34.25|12"" Pendant Drum w/Puno (12PD) $27.50|14"" Pendant Empire w/ Puno (14PE) $31.00|16"" Pendant Drum w/ Puno (16PD) $31.00|18"" Pendant Drum w/ Puno (18PD) $32.50|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,sd1867jpg.image.550x550.jpg,
"Cape May Indigo Shade - 14"" Pendant Empire w/ Puno (14PE)",SD1867-14PE,Home|Shades|Mix 'n Match Lamp Shades,(14PE),,,,,,,1,$31.00,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/bmz_cache/s/sd1867jpg.image.550x550.jpg,sd1867jpg.image.550x550.jpg,Cape May Indigo Shade,"5"" Square Drum w/Candle Clip (05CS) $10.50|11"" Square Drum w/ Washer (11WS) $27.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.75|10"" Empire Flare w/ Regular Clip ( 10RF ) $19.75|12"" Empire Flare w/ Regular Clip (12RF) $24.75|12"" Empire Flare w/ Washer (12WF) $24.75|14"" Empire Flare w/ Washer (14WF) $30.50|16"" Empire Flare w/ Washer (16WF) $33.75|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $14.25|10"" Empire Regular Clip (10RE) $22.75|12"" Empire w/ Washer (12WE) $27.00|14"" Empire w/ Washer (14WE) $30.50|16"" Empire w/ Washer (16WE) $34.25|18"" Empire w/ Washer (18WE) $39.90|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $19.50|17"" Oval w/ Washer (17WO) $36.75|18"" Rectangle w/ Washer (18WR) $33.75|18"" Oval w/ Washer (18WO) $37.80|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $22.25|12"" Drum w/ Washer (12WD) $27.00|14"" Drum w/ Washer (14WD) $31.50|16"" Drum w/ Washer (16WD) $34.25|12"" Pendant Drum w/Puno (12PD) $27.50|14"" Pendant Empire w/ Puno (14PE) $31.00|16"" Pendant Drum w/ Puno (16PD) $31.00|18"" Pendant Drum w/ Puno (18PD) $32.50|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,sd1867jpg.image.550x550.jpg,
"Cape May Indigo Shade - 14"" Pendant Empire w/ Puno (14PE)",SD1867-14PE,Home|Shades|Mix 'n Match Lamp Shades,(14PE),,,,,,,1,$31.00,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/bmz_cache/s/sd1867jpg.image.550x550.jpg,sd1867jpg.image.550x550.jpg,Cape May Indigo Shade,"5"" Square Drum w/Candle Clip (05CS) $10.50|11"" Square Drum w/ Washer (11WS) $27.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.75|10"" Empire Flare w/ Regular Clip ( 10RF ) $19.75|12"" Empire Flare w/ Regular Clip (12RF) $24.75|12"" Empire Flare w/ Washer (12WF) $24.75|14"" Empire Flare w/ Washer (14WF) $30.50|16"" Empire Flare w/ Washer (16WF) $33.75|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $14.25|10"" Empire Regular Clip (10RE) $22.75|12"" Empire w/ Washer (12WE) $27.00|14"" Empire w/ Washer (14WE) $30.50|16"" Empire w/ Washer (16WE) $34.25|18"" Empire w/ Washer (18WE) $39.90|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $19.50|17"" Oval w/ Washer (17WO) $36.75|18"" Rectangle w/ Washer (18WR) $33.75|18"" Oval w/ Washer (18WO) $37.80|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $22.25|12"" Drum w/ Washer (12WD) $27.00|14"" Drum w/ Washer (14WD) $31.50|16"" Drum w/ Washer (16WD) $34.25|12"" Pendant Drum w/Puno (12PD) $27.50|14"" Pendant Empire w/ Puno (14PE) $31.00|16"" Pendant Drum w/ Puno (16PD) $31.00|18"" Pendant Drum w/ Puno (18PD) $32.50|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,sd1867jpg.image.550x550.jpg,
"Cape May Indigo Shade - 16"" Pendant Drum w/ Puno (16PD)",SD1867-16PD,Home|Shades|Mix 'n Match Lamp Shades,(16PD),,,,,,,1,$31.00,,,,,1,ahs400,ahs160,https://www.ahomesteadshoppe.com/bmz_cache/s/sd1867jpg.image.550x550.jpg,sd1867jpg.image.550x550.jpg,Cape May Indigo Shade,"5"" Square Drum w/Candle Clip (05CS) $10.50|11"" Square Drum w/ Washer (11WS) $27.00|6"" Empire Flare w/ Candle Clip ( 06CF ) $9.75|10"" Empire Flare w/ Regular Clip ( 10RF ) $19.75|12"" Empire Flare w/ Regular Clip (12RF) $24.75|12"" Empire Flare w/ Washer (12WF) $24.75|14"" Empire Flare w/ Washer (14WF) $30.50|16"" Empire Flare w/ Washer (16WF) $33.75|5"" Empire w/ Candle Clip ( 05CE ) $9.75|6"" Empire w/ Candle Clip ( 06CE ) $9.75|8"" Empire w/ Regular Clip (08RE) $14.25|10"" Empire Regular Clip (10RE) $22.75|12"" Empire w/ Washer (12WE) $27.00|14"" Empire w/ Washer (14WE) $30.50|16"" Empire w/ Washer (16WE) $34.25|18"" Empire w/ Washer (18WE) $39.90|12"" Oval w/ Regular Clip (12RO) $19.50|12"" Oval w/ Washer (12WO) $19.50|17"" Oval w/ Washer (17WO) $36.75|18"" Rectangle w/ Washer (18WR) $33.75|18"" Oval w/ Washer (18WO) $37.80|5"" Drum w/ Candle Clip (05CD) $10.50|10"" Drum w/ Washer (10WD) $22.25|12"" Drum w/ Washer (12WD) $27.00|14"" Drum w/ Washer (14WD) $31.50|16"" Drum w/ Washer (16WD) $34.25|12"" Pendant Drum w/Puno (12PD) $27.50|14"" Pendant Empire w/ Puno (14PE) $31.00|16"" Pendant Drum w/ Puno (16PD) $31.00|18"" Pendant Drum w/ Puno (18PD) $32.50|18"" Pendant Empire w/ Puno (18PE) $35.00",ahs800,sd1867jpg.image.550x550.jpg,
